Date_time,Db1t_avg,Db2t_avg,Gb1t_avg,Gb2t_avg,Ot_avg
2017-04-15T20:50:00+02:00,54.72,62.72,79.93,89.81,22.88
2017-04-15T21:00:00+02:00,56.1,63.29,81.92,91.52,22.88
2017-04-15T21:10:00+02:00,57.47,63.88,81.62,91.26,22.88
2017-04-15T21:20:00+02:00,58.08,63.39,78.72,88.8,22.8
2017-04-15T21:30:00+02:00,58.48,62.89,76.13,86.19,22.72
2017-04-15T21:40:00+02:00,58.81,62.48,74.33,84.4,22.7
2017-04-15T21:50:00+02:00,59.43,62.81,75.75,85.46,22.7
2017-04-15T22:00:00+02:00,60.39,63.88,77.89,87.41,22.71
2017-04-15T22:10:00+02:00,61.3,64.8,77.81,87.09,22.79
2017-04-15T22:20:00+02:00,62.14,65.59,77.73,87.16,22.9
2017-04-15T22:30:00+02:00,62.99,66.31,77.94,87.48,22.91
2017-04-15T22:40:00+02:00,63.8,67.01,77.48,86.99,22.9
2017-04-15T22:50:00+02:00,64.53,67.71,76.46,85.81,22.94
2017-04-15T23:00:00+02:00,65.22,68.33,76.69,86.56,23.0
2017-04-15T23:10:00+02:00,65.39,68.48,76.26,85.99,22.93
2017-04-15T23:20:00+02:00,62.23,66.93,74.48,83.89,22.78
2017-04-15T23:30:00+02:00,58.45,64.86,73.84,83.53,22.71
2017-04-15T23:40:00+02:00,55.17,62.9,73.18,82.82,22.71
2017-04-15T23:50:00+02:00,52.49,61.23,72.72,82.14,22.71
2017-04-16T00:00:00+02:00,52.04,60.96,74.24,84.3,22.78
2017-04-16T00:10:00+02:00,53.33,61.49,76.36,86.51,22.89
2017-04-16T00:20:00+02:00,54.68,62.17,75.64,85.05,22.91
2017-04-16T00:30:00+02:00,56.03,62.88,76.83,86.97,22.8
2017-04-16T00:40:00+02:00,57.32,63.62,77.33,87.34,22.72
2017-04-16T00:50:00+02:00,58.49,64.35,76.35,86.09,22.72
2017-04-16T01:00:00+02:00,59.52,65.03,75.21,84.52,22.72
2017-04-16T01:10:00+02:00,60.45,65.77,74.35,83.3,22.71
2017-04-16T01:20:00+02:00,61.39,66.56,73.91,82.78,22.66
2017-04-16T01:30:00+02:00,62.3,67.28,74.83,84.46,22.52
2017-04-16T01:40:00+02:00,63.32,67.76,77.07,87.43,22.51
2017-04-16T01:50:00+02:00,63.8,67.91,77.54,87.68,22.41
2017-04-16T02:00:00+02:00,60.87,66.32,76.31,86.53,22.2
2017-04-16T02:10:00+02:00,57.26,64.36,75.2,85.36,22.11
2017-04-16T02:20:00+02:00,54.04,62.33,75.03,85.51,21.94
2017-04-16T02:30:00+02:00,51.74,60.94,74.42,84.71,21.92
2017-04-16T02:40:00+02:00,51.94,61.06,73.88,83.47,21.93
2017-04-16T02:50:00+02:00,53.23,61.65,74.97,85.12,21.96
2017-04-16T03:00:00+02:00,54.67,62.36,74.92,84.61,21.93
2017-04-16T03:10:00+02:00,55.93,63.09,74.16,83.44,21.92
2017-04-16T03:20:00+02:00,57.16,63.94,73.72,82.72,21.9
2017-04-16T03:30:00+02:00,58.36,64.81,73.86,83.01,21.84
2017-04-16T03:40:00+02:00,59.53,65.59,73.87,83.09,21.84
2017-04-16T03:50:00+02:00,60.63,66.41,73.92,83.06,21.84
2017-04-16T04:00:00+02:00,61.76,67.12,74.62,84.33,21.81
2017-04-16T04:10:00+02:00,62.08,67.22,75.18,85.3,21.74
2017-04-16T04:20:00+02:00,58.81,65.32,75.97,86.71,21.63
2017-04-16T04:30:00+02:00,55.17,63.15,77.41,88.26,21.57
2017-04-16T04:40:00+02:00,52.28,61.25,79.17,90.16,21.35
2017-04-16T04:50:00+02:00,52.09,60.45,77.16,87.79,21.28
2017-04-16T05:00:00+02:00,52.99,60.11,74.97,85.36,21.21
2017-04-16T05:10:00+02:00,54.02,60.41,73.0,82.21,21.03
2017-04-16T05:20:00+02:00,55.32,61.33,74.75,84.69,20.78
2017-04-16T05:30:00+02:00,56.61,62.13,77.84,88.21,20.49
2017-04-16T05:40:00+02:00,57.78,62.84,77.9,87.58,20.33
2017-04-16T05:50:00+02:00,58.81,63.64,77.31,87.09,20.25
2017-04-16T06:00:00+02:00,59.8,64.34,78.01,88.17,20.28
2017-04-16T06:10:00+02:00,60.74,65.02,78.53,88.64,20.25
2017-04-16T06:20:00+02:00,61.6,65.68,76.78,86.36,20.25
2017-04-16T06:30:00+02:00,62.42,66.34,76.46,86.5,20.27
2017-04-16T06:40:00+02:00,63.22,67.0,75.89,85.77,20.48
2017-04-16T06:50:00+02:00,63.96,67.6,76.31,86.41,20.5
2017-04-16T07:00:00+02:00,64.31,67.91,76.18,86.23,20.52
2017-04-16T07:10:00+02:00,61.18,66.21,74.85,85.05,20.52
2017-04-16T07:20:00+02:00,57.17,63.79,75.01,85.67,20.79
2017-04-16T07:30:00+02:00,53.74,61.72,75.02,85.69,20.98
2017-04-16T07:40:00+02:00,52.05,60.78,75.93,86.59,21.1
2017-04-16T07:50:00+02:00,52.92,61.14,75.92,86.09,21.14
2017-04-16T08:00:00+02:00,54.24,61.73,75.96,86.08,21.07
2017-04-16T08:10:00+02:00,55.45,62.43,75.62,85.67,21.24
2017-04-16T08:20:00+02:00,56.63,63.09,74.97,84.71,21.38
2017-04-16T08:30:00+02:00,57.7,63.79,74.49,84.13,21.62
2017-04-16T08:40:00+02:00,58.79,64.48,74.97,85.02,21.84
2017-04-16T08:50:00+02:00,59.75,65.15,74.36,83.84,21.87
2017-04-16T09:00:00+02:00,60.67,65.93,73.97,83.22,22.2
2017-04-16T09:10:00+02:00,61.62,66.78,74.01,83.26,22.32
2017-04-16T09:20:00+02:00,62.54,67.34,75.33,85.44,22.16
2017-04-16T09:30:00+02:00,60.67,66.22,75.71,86.22,22.37
2017-04-16T09:40:00+02:00,57.01,64.16,75.33,85.86,22.49
2017-04-16T09:50:00+02:00,53.73,62.08,75.15,85.64,22.37
2017-04-16T10:00:00+02:00,51.6,60.8,75.07,85.48,22.69
2017-04-16T10:10:00+02:00,52.19,61.12,75.66,85.97,22.94
2017-04-16T10:20:00+02:00,53.59,61.81,76.01,86.17,23.12
2017-04-16T10:30:00+02:00,55.08,62.51,77.15,87.45,23.13
2017-04-16T10:40:00+02:00,56.4,63.19,76.38,86.32,23.86
2017-04-16T10:50:00+02:00,57.57,63.94,75.72,85.49,24.19
2017-04-16T11:00:00+02:00,58.69,64.7,76.0,86.09,24.67
2017-04-16T11:10:00+02:00,59.7,64.96,78.22,89.49,23.7
2017-04-16T11:20:00+02:00,60.26,64.33,77.26,87.98,23.61
2017-04-16T11:30:00+02:00,60.74,64.04,75.17,85.43,23.69
2017-04-16T11:40:00+02:00,61.09,63.81,74.31,84.86,23.37
2017-04-16T11:50:00+02:00,61.48,63.71,75.4,85.83,23.12
2017-04-16T12:00:00+02:00,62.42,64.69,78.66,88.52,23.11
2017-04-16T12:10:00+02:00,63.34,65.72,77.41,86.27,23.66
2017-04-16T12:20:00+02:00,64.21,66.65,78.24,87.99,23.85
2017-04-16T12:30:00+02:00,65.09,67.43,79.12,89.12,24.2
2017-04-16T12:40:00+02:00,65.55,67.77,81.55,91.98,24.36
2017-04-16T12:50:00+02:00,62.2,66.14,79.76,90.94,24.52
2017-04-16T13:00:00+02:00,58.22,64.32,77.51,88.11,25.29
2017-04-16T13:10:00+02:00,54.99,62.65,79.36,89.06,25.27
2017-04-16T13:20:00+02:00,53.43,62.1,78.76,88.2,25.15
2017-04-16T13:30:00+02:00,54.64,62.72,81.37,91.22,24.71
2017-04-16T13:40:00+02:00,56.31,63.59,80.3,89.41,24.51
2017-04-16T13:50:00+02:00,57.69,64.34,78.99,88.58,24.25
2017-04-16T14:00:00+02:00,58.92,65.03,77.75,87.43,24.24
2017-04-16T14:10:00+02:00,60.06,65.42,79.94,90.8,23.84
2017-04-16T14:20:00+02:00,60.7,64.88,78.82,89.35,23.54
2017-04-16T14:30:00+02:00,61.12,64.49,75.43,85.47,23.59
2017-04-16T14:40:00+02:00,61.46,64.28,73.34,83.05,23.97
2017-04-16T14:50:00+02:00,62.25,65.09,74.46,83.91,24.34
2017-04-16T15:00:00+02:00,63.14,65.95,77.17,87.25,24.53
2017-04-16T15:10:00+02:00,64.16,66.91,79.04,88.95,24.87
2017-04-16T15:20:00+02:00,65.22,67.86,80.97,90.75,24.65
2017-04-16T15:30:00+02:00,65.61,68.3,80.37,89.75,24.87
2017-04-16T15:40:00+02:00,62.21,66.54,80.09,91.21,24.25
2017-04-16T15:50:00+02:00,58.35,64.62,75.45,85.83,24.28
2017-04-16T16:00:00+02:00,55.08,62.77,77.5,87.79,24.09
2017-04-16T16:10:00+02:00,53.4,62.01,78.67,88.48,24.1
2017-04-16T16:20:00+02:00,54.32,62.62,77.04,86.29,24.18
2017-04-16T16:30:00+02:00,55.76,63.41,76.81,86.48,24.23
2017-04-16T16:40:00+02:00,57.07,64.16,76.36,86.01,24.23
2017-04-16T16:50:00+02:00,58.31,64.93,76.24,86.03,24.24
2017-04-16T17:00:00+02:00,59.5,65.62,76.53,86.44,24.18
2017-04-16T17:10:00+02:00,60.64,66.25,77.25,87.33,24.03
2017-04-16T17:20:00+02:00,61.8,66.9,78.34,88.32,23.97
2017-04-16T17:30:00+02:00,62.77,67.58,76.63,86.1,23.94
2017-04-16T17:40:00+02:00,63.68,68.27,75.69,85.01,23.92
2017-04-16T17:50:00+02:00,63.31,68.18,74.8,83.98,23.75
2017-04-16T18:00:00+02:00,59.88,66.33,74.52,84.62,23.57
2017-04-16T18:10:00+02:00,56.44,64.18,74.77,85.22,23.42
2017-04-16T18:20:00+02:00,53.57,62.35,74.17,84.17,23.36
2017-04-16T18:30:00+02:00,51.67,61.13,73.58,83.23,23.33
2017-04-16T18:40:00+02:00,52.13,61.38,73.59,83.04,23.31
2017-04-16T18:50:00+02:00,53.49,61.99,74.18,84.06,23.2
2017-04-16T19:00:00+02:00,54.92,62.59,74.89,84.87,23.17
2017-04-16T19:10:00+02:00,56.24,63.17,75.49,85.49,23.21
2017-04-16T19:20:00+02:00,57.48,63.77,75.82,85.69,23.26
2017-04-16T19:30:00+02:00,58.61,64.38,75.21,84.65,23.15
2017-04-16T19:40:00+02:00,59.62,65.02,74.45,83.56,23.13
2017-04-16T19:50:00+02:00,60.65,65.74,74.79,84.34,23.13
2017-04-16T20:00:00+02:00,61.66,66.41,75.2,85.11,23.14
2017-04-16T20:10:00+02:00,62.63,67.08,75.48,85.39,23.13
2017-04-16T20:20:00+02:00,63.55,67.64,75.71,85.57,23.13
2017-04-16T20:30:00+02:00,64.4,68.2,75.98,85.84,23.1
2017-04-16T20:40:00+02:00,63.66,67.67,76.0,86.17,23.04
2017-04-16T20:50:00+02:00,59.84,65.61,76.26,86.87,22.96
2017-04-16T21:00:00+02:00,56.32,63.61,75.97,86.41,22.8
2017-04-16T21:10:00+02:00,53.36,61.86,75.55,86.04,22.69
2017-04-16T21:20:00+02:00,52.58,61.46,76.21,86.61,22.8
2017-04-16T21:30:00+02:00,53.75,61.97,76.71,86.88,22.82
2017-04-16T21:40:00+02:00,55.16,62.59,77.19,87.4,22.82
2017-04-16T21:50:00+02:00,56.48,63.19,77.56,87.82,22.72
2017-04-16T22:00:00+02:00,57.75,63.84,78.15,88.54,22.64
2017-04-16T22:10:00+02:00,58.51,63.65,76.25,86.84,22.57
2017-04-16T22:20:00+02:00,58.81,62.95,73.72,84.33,22.57
2017-04-16T22:30:00+02:00,59.11,62.48,72.62,83.27,22.64
2017-04-16T22:40:00+02:00,59.76,62.85,74.35,84.31,22.62
2017-04-16T22:50:00+02:00,60.68,63.79,75.9,85.52,22.56
2017-04-16T23:00:00+02:00,61.52,64.6,75.42,84.82,22.49
2017-04-16T23:10:00+02:00,62.36,65.38,74.84,84.2,22.37
2017-04-16T23:20:00+02:00,63.14,66.08,74.66,84.15,22.36
2017-04-16T23:30:00+02:00,63.95,66.73,75.09,84.93,22.36
2017-04-16T23:40:00+02:00,64.7,67.39,76.21,86.22,22.38
2017-04-16T23:50:00+02:00,65.46,67.91,76.57,86.35,22.47
2017-04-17T00:00:00+02:00,63.46,66.81,76.6,86.83,22.36
2017-04-17T00:10:00+02:00,59.35,64.76,77.05,87.67,22.38
2017-04-17T00:20:00+02:00,55.64,62.63,78.25,88.89,22.36
2017-04-17T00:30:00+02:00,53.75,61.71,78.26,88.45,22.34
2017-04-17T00:40:00+02:00,54.62,62.23,79.24,89.43,22.32
2017-04-17T00:50:00+02:00,55.6,62.01,78.49,89.14,22.27
2017-04-17T01:00:00+02:00,56.26,61.41,77.38,87.88,22.17
2017-04-17T01:10:00+02:00,56.81,61.08,77.44,87.88,22.06
2017-04-17T01:20:00+02:00,57.33,60.89,77.52,87.76,21.98
2017-04-17T01:30:00+02:00,57.79,60.82,77.45,87.54,21.89
2017-04-17T01:40:00+02:00,58.21,60.8,77.6,87.63,21.78
2017-04-17T01:50:00+02:00,58.62,60.88,78.01,88.06,21.95
2017-04-17T02:00:00+02:00,59.21,61.39,79.34,89.0,21.84
2017-04-17T02:10:00+02:00,60.41,62.86,83.28,92.49,21.86
2017-04-17T02:20:00+02:00,61.64,64.15,84.97,93.89,21.78
2017-04-17T02:30:00+02:00,62.32,64.34,83.52,93.08,21.76
2017-04-17T02:40:00+02:00,62.65,64.11,82.5,92.5,21.73
2017-04-17T02:50:00+02:00,63.06,64.03,82.18,92.14,21.65
2017-04-17T03:00:00+02:00,63.46,63.93,81.54,91.41,21.49
2017-04-17T03:10:00+02:00,63.84,63.95,81.58,91.54,21.48
2017-04-17T03:20:00+02:00,64.22,64.1,81.31,91.09,21.43
2017-04-17T03:30:00+02:00,64.48,64.07,79.9,89.58,21.33
2017-04-17T03:40:00+02:00,64.64,64.07,79.54,89.45,21.16
2017-04-17T03:50:00+02:00,64.76,64.1,79.01,88.89,21.08
2017-04-17T04:00:00+02:00,64.86,64.04,78.32,88.15,20.96
2017-04-17T04:10:00+02:00,64.89,63.99,77.94,87.93,20.84
2017-04-17T04:20:00+02:00,65.31,64.72,79.31,88.76,20.86
2017-04-17T04:30:00+02:00,66.1,66.03,81.82,91.19,20.84
2017-04-17T04:40:00+02:00,66.91,67.15,83.15,92.42,20.85
2017-04-17T04:50:00+02:00,67.38,67.79,83.48,92.82,20.84
2017-04-17T05:00:00+02:00,64.12,66.32,81.81,91.68,20.69
2017-04-17T05:10:00+02:00,59.54,64.1,80.61,90.9,20.66
2017-04-17T05:20:00+02:00,55.72,62.18,79.32,89.75,20.63
2017-04-17T05:30:00+02:00,54.12,61.65,78.58,88.96,20.67
2017-04-17T05:40:00+02:00,54.93,61.85,78.06,88.77,20.68
2017-04-17T05:50:00+02:00,55.53,61.16,76.86,87.9,20.7
2017-04-17T06:00:00+02:00,56.14,60.69,76.82,87.62,20.81
2017-04-17T06:10:00+02:00,56.68,60.43,76.67,87.32,20.88
2017-04-17T06:20:00+02:00,57.24,60.57,75.59,85.33,20.99
2017-04-17T06:30:00+02:00,58.23,61.66,76.81,86.45,21.1
2017-04-17T06:40:00+02:00,59.17,62.65,78.37,88.21,21.11
2017-04-17T06:50:00+02:00,60.18,63.58,81.24,91.25,21.06
2017-04-17T07:00:00+02:00,61.24,64.52,82.2,91.81,21.12
2017-04-17T07:10:00+02:00,61.96,64.85,81.85,92.08,21.02
2017-04-17T07:20:00+02:00,62.12,64.15,80.42,90.84,20.91
2017-04-17T07:30:00+02:00,62.23,63.67,77.75,87.81,21.07
2017-04-17T07:40:00+02:00,62.29,63.24,77.57,87.93,21.04
2017-04-17T07:50:00+02:00,62.33,63.0,76.05,86.15,21.08
2017-04-17T08:00:00+02:00,62.79,63.61,79.35,89.44,21.03
2017-04-17T08:10:00+02:00,63.75,64.91,82.1,91.58,21.04
2017-04-17T08:20:00+02:00,64.58,65.98,81.34,90.56,21.11
2017-04-17T08:30:00+02:00,65.33,66.86,80.26,89.75,21.12
2017-04-17T08:40:00+02:00,65.99,67.53,81.05,91.1,21.12
2017-04-17T08:50:00+02:00,66.04,66.97,79.09,89.45,21.11
2017-04-17T09:00:00+02:00,65.83,66.01,78.89,89.63,21.07
2017-04-17T09:10:00+02:00,65.75,65.47,80.04,90.64,21.05
2017-04-17T09:20:00+02:00,65.76,65.09,80.62,90.92,21.1
2017-04-17T09:30:00+02:00,65.8,64.82,80.38,90.37,21.14
2017-04-17T09:40:00+02:00,65.86,64.67,79.57,89.41,21.19
2017-04-17T09:50:00+02:00,65.83,64.5,79.05,89.05,21.43
2017-04-17T10:00:00+02:00,65.85,64.45,79.16,89.17,21.68
2017-04-17T10:10:00+02:00,65.88,64.4,77.66,87.38,21.93
2017-04-17T10:20:00+02:00,65.91,64.35,79.42,89.66,22.02
2017-04-17T10:30:00+02:00,66.08,64.56,79.16,88.42,22.04
2017-04-17T10:40:00+02:00,66.67,65.69,81.51,90.68,22.02
2017-04-17T10:50:00+02:00,63.9,65.0,83.56,93.36,21.83
2017-04-17T11:00:00+02:00,59.44,63.4,80.43,91.14,21.87
2017-04-17T11:10:00+02:00,55.63,61.84,80.44,90.38,22.14
2017-04-17T11:20:00+02:00,53.11,60.95,80.41,89.75,22.53
2017-04-17T11:30:00+02:00,53.94,61.57,83.36,92.93,22.63
2017-04-17T11:40:00+02:00,55.57,62.22,83.13,92.53,22.95
2017-04-17T11:50:00+02:00,56.64,61.99,80.94,90.84,22.86
2017-04-17T12:00:00+02:00,57.62,61.99,81.17,91.3,22.78
2017-04-17T12:10:00+02:00,58.47,62.15,78.92,88.64,23.22
2017-04-17T12:20:00+02:00,59.23,62.33,77.91,87.63,23.84
2017-04-17T12:30:00+02:00,60.46,63.53,80.98,90.56,24.33
2017-04-17T12:40:00+02:00,61.7,64.8,81.99,91.37,24.99
2017-04-17T12:50:00+02:00,62.94,66.06,82.68,92.01,24.62
2017-04-17T13:00:00+02:00,63.83,66.28,83.08,93.07,23.85
2017-04-17T13:10:00+02:00,64.17,65.87,80.63,90.48,23.35
2017-04-17T13:20:00+02:00,64.62,65.69,82.69,92.99,23.14
2017-04-17T13:30:00+02:00,65.08,65.66,81.0,90.75,23.21
2017-04-17T13:40:00+02:00,65.44,65.64,78.99,88.6,23.41
2017-04-17T13:50:00+02:00,65.71,65.63,77.74,87.56,23.61
2017-04-17T14:00:00+02:00,65.89,65.59,77.37,87.44,24.07
2017-04-17T14:10:00+02:00,64.94,65.3,77.87,88.02,24.02
2017-04-17T14:20:00+02:00,61.03,64.24,77.72,87.17,23.8
2017-04-17T14:30:00+02:00,57.2,62.67,81.21,91.44,23.48
2017-04-17T14:40:00+02:00,54.1,61.45,82.55,92.12,23.49
2017-04-17T14:50:00+02:00,53.71,61.76,80.26,89.59,23.6
2017-04-17T15:00:00+02:00,55.09,62.6,78.65,88.15,23.8
2017-04-17T15:10:00+02:00,56.55,63.28,81.09,91.75,23.89
2017-04-17T15:20:00+02:00,57.56,63.04,80.36,91.04,23.24
2017-04-17T15:30:00+02:00,58.36,62.81,79.34,89.76,23.26
2017-04-17T15:40:00+02:00,59.01,62.7,78.04,88.16,23.4
2017-04-17T15:50:00+02:00,59.57,62.69,76.66,86.79,23.12
2017-04-17T16:00:00+02:00,60.02,62.6,78.46,88.81,22.78
2017-04-17T16:10:00+02:00,60.68,62.96,79.3,89.03,22.83
2017-04-17T16:20:00+02:00,61.98,64.43,82.78,91.95,22.63
2017-04-17T16:30:00+02:00,63.09,65.66,81.49,90.41,22.22
2017-04-17T16:40:00+02:00,64.17,66.58,82.86,92.56,21.66
2017-04-17T16:50:00+02:00,64.58,66.38,78.49,88.02,21.55
2017-04-17T17:00:00+02:00,64.7,65.98,73.28,82.82,21.52
2017-04-17T17:10:00+02:00,65.19,66.45,75.47,85.73,21.44
2017-04-17T17:20:00+02:00,65.57,67.08,76.7,86.72,21.3
2017-04-17T17:30:00+02:00,62.55,65.78,75.7,85.7,21.21
2017-04-17T17:40:00+02:00,58.49,63.77,74.79,84.91,21.16
2017-04-17T17:50:00+02:00,55.08,61.94,73.55,83.45,20.99
2017-04-17T18:00:00+02:00,52.48,60.45,73.35,83.45,20.93
2017-04-17T18:10:00+02:00,52.59,60.62,74.14,84.21,21.39
2017-04-17T18:20:00+02:00,53.77,61.35,72.85,81.87,21.82
2017-04-17T18:30:00+02:00,54.82,62.54,69.22,79.36,21.36
2017-04-17T18:40:00+02:00,55.25,62.98,66.75,77.37,20.84
2017-04-17T18:50:00+02:00,55.48,63.02,65.14,76.09,20.75
2017-04-17T19:00:00+02:00,55.65,62.82,64.04,75.23,20.68
2017-04-17T19:10:00+02:00,55.67,62.55,63.09,74.51,20.68
2017-04-17T19:20:00+02:00,55.6,61.89,63.55,74.5,20.66
2017-04-17T19:30:00+02:00,55.26,60.77,68.04,77.68,20.68
2017-04-17T19:40:00+02:00,55.51,60.91,69.6,78.05,20.69
2017-04-17T19:50:00+02:00,56.03,61.61,70.03,77.73,20.74
2017-04-17T20:00:00+02:00,56.78,62.48,70.46,77.89,20.68
2017-04-17T20:10:00+02:00,57.62,63.14,70.77,78.29,20.58
2017-04-17T20:20:00+02:00,58.51,63.78,72.19,80.85,20.7
2017-04-17T20:30:00+02:00,59.44,64.31,72.62,81.23,20.55
2017-04-17T20:40:00+02:00,60.28,64.76,72.94,81.79,20.44
2017-04-17T20:50:00+02:00,61.15,65.15,73.81,83.11,20.46
2017-04-17T21:00:00+02:00,61.98,65.58,74.61,83.95,20.36
2017-04-17T21:10:00+02:00,62.86,66.08,75.46,84.81,20.42
2017-04-17T21:20:00+02:00,63.72,66.57,76.23,85.66,20.44
2017-04-17T21:30:00+02:00,64.51,67.09,76.7,86.24,20.42
2017-04-17T21:40:00+02:00,65.25,67.54,77.43,87.08,20.43
2017-04-17T21:50:00+02:00,65.86,67.87,78.18,87.82,20.46
2017-04-17T22:00:00+02:00,63.4,66.5,77.17,87.03,20.41
2017-04-17T22:10:00+02:00,59.07,64.25,76.08,86.11,20.38
2017-04-17T22:20:00+02:00,55.26,62.06,75.81,86.08,20.36
2017-04-17T22:30:00+02:00,53.02,61.02,75.4,85.39,20.11
2017-04-17T22:40:00+02:00,53.65,61.28,76.01,86.11,20.01
2017-04-17T22:50:00+02:00,54.89,61.77,76.67,86.79,19.81
2017-04-17T23:00:00+02:00,56.13,62.38,77.16,87.37,19.77
2017-04-17T23:10:00+02:00,57.3,62.89,78.79,89.24,19.64
2017-04-17T23:20:00+02:00,58.41,63.32,80.52,90.75,19.5
2017-04-17T23:30:00+02:00,59.14,63.32,79.59,89.91,19.56
2017-04-17T23:40:00+02:00,59.21,62.37,77.8,88.59,19.4
2017-04-17T23:50:00+02:00,59.31,61.71,76.6,87.25,19.07
2017-04-18T00:00:00+02:00,59.39,61.28,74.71,85.34,18.9
2017-04-18T00:10:00+02:00,60.01,61.93,76.15,85.96,18.67
2017-04-18T00:20:00+02:00,60.73,62.97,75.23,84.75,18.44
2017-04-18T00:30:00+02:00,61.49,63.87,77.1,87.62,18.42
2017-04-18T00:40:00+02:00,62.55,64.76,83.3,93.71,18.16
2017-04-18T00:50:00+02:00,63.18,64.68,84.15,94.28,17.94
2017-04-18T01:00:00+02:00,63.22,63.83,81.02,91.15,17.9
2017-04-18T01:10:00+02:00,63.24,63.38,75.14,84.91,17.9
2017-04-18T01:20:00+02:00,63.63,63.72,77.69,88.39,17.88
2017-04-18T01:30:00+02:00,64.43,64.81,81.63,91.9,17.67
2017-04-18T01:40:00+02:00,65.08,65.65,80.85,90.56,17.56
2017-04-18T01:50:00+02:00,65.64,66.28,78.98,88.71,17.51
2017-04-18T02:00:00+02:00,66.14,66.89,78.45,88.63,17.41
2017-04-18T02:10:00+02:00,66.54,67.38,77.28,87.26,17.32
2017-04-18T02:20:00+02:00,64.09,66.22,74.61,84.05,17.14
2017-04-18T02:30:00+02:00,59.48,63.67,73.74,83.92,16.9
2017-04-18T02:40:00+02:00,55.37,61.21,72.89,83.14,16.62
2017-04-18T02:50:00+02:00,52.08,59.22,72.9,83.55,16.3
2017-04-18T03:00:00+02:00,51.63,58.86,73.99,84.78,16.2
2017-04-18T03:10:00+02:00,52.64,59.24,74.95,85.56,16.24
2017-04-18T03:20:00+02:00,53.81,59.91,75.02,85.48,16.51
2017-04-18T03:30:00+02:00,54.99,60.66,75.48,86.02,16.57
2017-04-18T03:40:00+02:00,56.12,61.38,76.17,86.8,16.39
2017-04-18T03:50:00+02:00,57.25,62.08,77.34,88.05,16.38
2017-04-18T04:00:00+02:00,58.34,62.77,78.35,88.96,16.46
2017-04-18T04:10:00+02:00,59.32,63.33,78.36,88.76,16.41
2017-04-18T04:20:00+02:00,60.25,63.83,79.49,90.16,16.48
2017-04-18T04:30:00+02:00,60.55,63.14,78.39,89.48,16.45
2017-04-18T04:40:00+02:00,60.45,62.16,74.83,85.78,16.38
2017-04-18T04:50:00+02:00,60.58,61.91,73.46,83.96,16.37
2017-04-18T05:00:00+02:00,61.26,62.78,74.4,84.47,16.24
2017-04-18T05:10:00+02:00,61.86,63.44,74.72,84.9,16.23
2017-04-18T05:20:00+02:00,62.48,63.96,76.74,87.46,16.23
2017-04-18T05:30:00+02:00,63.1,64.41,79.9,90.4,16.17
2017-04-18T05:40:00+02:00,63.74,64.93,80.09,90.23,16.17
2017-04-18T05:50:00+02:00,64.36,65.42,81.17,91.52,16.36
2017-04-18T06:00:00+02:00,64.75,65.5,80.15,90.69,16.45
2017-04-18T06:10:00+02:00,64.48,64.38,77.49,88.38,16.54
2017-04-18T06:20:00+02:00,64.18,63.57,75.26,86.19,16.56
2017-04-18T06:30:00+02:00,64.07,63.43,74.88,85.44,16.68
2017-04-18T06:40:00+02:00,64.56,64.3,76.44,86.4,16.85
2017-04-18T06:50:00+02:00,65.1,65.19,76.87,86.86,17.0
2017-04-18T07:00:00+02:00,65.7,65.99,77.08,86.99,17.25
2017-04-18T07:10:00+02:00,65.88,66.47,75.57,85.15,17.6
2017-04-18T07:20:00+02:00,62.42,64.85,73.91,83.88,17.94
2017-04-18T07:30:00+02:00,58.01,62.51,72.86,82.82,18.16
2017-04-18T07:40:00+02:00,54.02,60.15,73.56,84.33,18.2
2017-04-18T07:50:00+02:00,51.95,59.18,73.1,83.28,18.47
2017-04-18T08:00:00+02:00,52.49,59.48,73.29,83.25,18.6
2017-04-18T08:10:00+02:00,53.6,60.12,72.75,82.04,19.29
2017-04-18T08:20:00+02:00,54.88,60.96,74.92,85.44,19.33
2017-04-18T08:30:00+02:00,56.39,61.86,78.45,89.3,19.13
2017-04-18T08:40:00+02:00,57.63,62.71,77.01,86.91,19.5
2017-04-18T08:50:00+02:00,58.7,63.46,76.82,87.16,19.76
2017-04-18T09:00:00+02:00,59.72,64.22,75.72,85.58,19.74
2017-04-18T09:10:00+02:00,60.49,64.83,74.61,84.31,19.76
2017-04-18T09:20:00+02:00,61.38,65.66,74.36,84.17,19.95
2017-04-18T09:30:00+02:00,62.21,66.51,74.08,83.56,20.34
2017-04-18T09:40:00+02:00,63.13,67.59,72.08,82.69,21.38
2017-04-18T09:50:00+02:00,63.46,67.8,71.74,81.91,20.81
2017-04-18T10:00:00+02:00,63.9,67.74,74.24,84.82,21.45
2017-04-18T10:10:00+02:00,63.43,67.38,74.43,84.57,21.9
2017-04-18T10:20:00+02:00,59.68,65.32,73.38,83.14,21.75
2017-04-18T10:30:00+02:00,56.0,63.17,72.44,81.9,21.53
2017-04-18T10:40:00+02:00,52.8,61.11,72.21,81.79,20.94
2017-04-18T10:50:00+02:00,51.04,60.15,72.37,81.98,21.21
2017-04-18T11:00:00+02:00,51.85,60.57,73.81,83.81,21.11
2017-04-18T11:10:00+02:00,53.21,61.29,72.75,81.53,21.38
2017-04-18T11:20:00+02:00,54.46,62.09,72.29,80.77,21.52
2017-04-18T11:30:00+02:00,55.71,63.0,72.27,81.02,22.49
