Date_time,Db1t_avg,Db2t_avg,Gb1t_avg,Gb2t_avg,Ot_avg
2017-04-11T06:20:00+02:00,47.3,49.21,73.28,78.4,13.41
2017-04-11T06:30:00+02:00,50.93,53.77,75.04,81.67,15.69
2017-04-11T06:40:00+02:00,52.55,55.15,74.91,81.95,16.29
2017-04-11T06:50:00+02:00,59.98,66.47,77.7,88.76,21.7
2017-04-11T07:00:00+02:00,43.71,38.51,65.46,65.38,7.42
2017-04-11T07:10:00+02:00,52.14,51.66,70.6,75.95,14.02
2017-04-11T07:20:00+02:00,47.14,42.41,67.95,69.72,9.25
2017-04-11T07:30:00+02:00,63.98,69.57,78.99,91.16,22.7
2017-04-11T07:40:00+02:00,66.57,73.19,79.65,92.77,24.45
2017-04-11T07:50:00+02:00,50.29,45.37,67.68,69.25,10.38
2017-04-11T08:00:00+02:00,62.78,65.58,74.69,83.76,20.79
2017-04-11T08:10:00+02:00,57.25,55.79,70.96,76.35,15.65
2017-04-11T08:20:00+02:00,70.63,78.26,80.53,95.41,26.95
2017-04-11T08:30:00+02:00,65.17,73.27,78.29,91.94,25.47
2017-04-11T08:40:00+02:00,61.89,71.92,77.67,91.47,26.08
2017-04-11T08:50:00+02:00,58.62,69.83,76.53,89.62,26.16
2017-04-11T09:00:00+02:00,43.15,46.21,66.71,70.36,15.6
2017-04-11T09:10:00+02:00,58.14,70.9,76.17,88.81,28.31
2017-04-11T09:20:00+02:00,57.94,70.0,72.8,85.78,27.89
2017-04-11T09:30:00+02:00,57.82,69.57,69.95,83.13,27.84
2017-04-11T09:40:00+02:00,60.72,74.03,70.03,85.38,29.9
2017-04-11T09:50:00+02:00,61.06,73.88,71.13,85.99,30.32
2017-04-11T10:00:00+02:00,49.86,54.47,64.25,70.91,20.86
2017-04-11T10:10:00+02:00,57.27,66.22,69.35,80.61,26.6
2017-04-11T10:20:00+02:00,54.78,61.25,69.08,77.98,24.54
2017-04-11T10:30:00+02:00,59.56,68.62,71.15,82.66,28.08
2017-04-11T10:40:00+02:00,59.25,67.41,72.32,82.28,27.4
2017-04-11T10:50:00+02:00,58.51,65.49,72.56,81.49,26.16
2017-04-11T11:00:00+02:00,45.54,43.34,61.19,61.92,15.58
2017-04-11T11:10:00+02:00,66.64,78.31,73.05,87.81,32.37
2017-04-11T11:20:00+02:00,43.84,39.39,60.73,59.7,13.67
2017-04-11T11:30:00+02:00,66.09,75.9,76.61,89.78,31.8
2017-04-11T11:40:00+02:00,46.4,42.44,62.17,61.58,15.59
2017-04-11T11:50:00+02:00,59.44,64.06,67.05,75.66,25.82
2017-04-11T12:00:00+02:00,62.2,68.97,66.67,77.52,28.47
2017-04-11T12:10:00+02:00,48.69,46.69,56.74,58.75,16.79
2017-04-11T12:20:00+02:00,64.6,72.79,71.22,82.8,30.64
2017-04-11T12:30:00+02:00,50.24,48.92,59.81,62.48,18.95
2017-04-11T12:40:00+02:00,64.14,72.25,68.57,80.13,29.91
2017-04-11T12:50:00+02:00,58.56,62.77,65.14,72.95,25.93
2017-04-11T13:00:00+02:00,63.59,71.11,67.82,78.76,30.42
2017-04-11T13:10:00+02:00,63.84,71.67,67.62,78.57,29.98
2017-04-11T13:20:00+02:00,61.58,67.82,66.72,76.13,28.77
2017-04-11T13:30:00+02:00,55.43,57.91,61.37,66.64,23.42
2017-04-11T13:40:00+02:00,54.11,55.84,59.92,64.73,22.14
2017-04-11T13:50:00+02:00,48.0,45.71,55.8,56.24,17.22
2017-04-11T14:00:00+02:00,52.91,53.58,63.57,66.42,21.04
2017-04-11T14:10:00+02:00,54.38,55.72,63.09,67.11,22.46
2017-04-11T14:20:00+02:00,66.51,75.75,72.26,83.29,32.08
2017-04-11T14:30:00+02:00,56.33,58.35,66.1,69.18,23.77
2017-04-11T14:40:00+02:00,62.49,68.23,70.65,77.26,28.11
2017-04-11T14:50:00+02:00,60.66,67.05,69.91,76.52,27.94
2017-04-11T15:00:00+02:00,44.27,42.93,56.4,55.5,15.76
2017-04-11T15:10:00+02:00,62.96,75.86,67.2,79.69,32.04
2017-04-11T15:20:00+02:00,49.32,54.77,64.39,69.68,22.56
2017-04-11T15:30:00+02:00,58.07,71.63,72.95,84.58,32.68
2017-04-11T15:40:00+02:00,46.86,54.15,67.05,71.3,24.3
2017-04-11T15:50:00+02:00,54.27,65.53,71.7,80.01,29.7
2017-04-11T16:00:00+02:00,50.73,57.95,69.16,74.52,25.66
2017-04-11T16:10:00+02:00,52.5,59.45,69.69,75.12,26.02
2017-04-11T16:20:00+02:00,54.15,60.87,69.46,74.59,26.35
2017-04-11T16:30:00+02:00,59.93,69.29,71.9,80.62,29.88
2017-04-11T16:40:00+02:00,44.61,43.18,58.57,57.03,16.3
2017-04-11T16:50:00+02:00,58.92,66.14,69.19,75.7,27.74
2017-04-11T17:00:00+02:00,64.94,75.34,73.78,83.8,31.73
2017-04-11T17:10:00+02:00,69.97,83.13,75.07,88.26,35.58
2017-04-11T17:20:00+02:00,65.27,75.28,68.45,79.49,31.45
2017-04-11T17:30:00+02:00,54.99,58.04,59.7,64.26,22.72
2017-04-11T17:40:00+02:00,62.24,69.89,63.27,72.98,28.34
2017-04-11T17:50:00+02:00,49.86,49.06,54.09,55.87,18.13
2017-04-11T18:00:00+02:00,61.92,69.02,61.43,71.53,27.49
2017-04-11T18:10:00+02:00,67.69,78.61,64.79,78.95,31.7
2017-04-11T18:20:00+02:00,57.35,61.23,57.49,64.95,22.61
2017-04-11T18:30:00+02:00,61.69,68.3,60.13,70.61,26.05
2017-04-11T18:40:00+02:00,50.17,48.99,52.29,55.13,16.44
2017-04-11T18:50:00+02:00,57.32,60.77,57.04,64.79,22.44
2017-04-11T19:00:00+02:00,58.43,62.44,58.55,66.77,23.54
2017-04-11T19:10:00+02:00,51.04,49.86,59.88,62.08,17.81
2017-04-11T19:20:00+02:00,66.13,74.64,73.1,84.62,30.37
2017-04-11T19:30:00+02:00,54.3,54.45,66.31,69.22,20.13
2017-04-11T19:40:00+02:00,69.54,79.3,76.58,89.05,32.14
2017-04-11T19:50:00+02:00,67.78,75.83,74.39,84.63,30.26
2017-04-11T20:00:00+02:00,48.15,42.73,60.39,56.77,13.31
2017-04-11T20:10:00+02:00,68.19,75.73,73.03,82.11,29.27
2017-04-11T20:20:00+02:00,65.75,73.22,71.77,80.21,28.12
2017-04-11T20:30:00+02:00,65.09,75.83,73.0,83.47,30.23
2017-04-11T20:40:00+02:00,41.91,40.46,57.09,55.1,13.05
2017-04-11T20:50:00+02:00,55.7,65.62,63.47,72.97,25.42
2017-04-11T21:00:00+02:00,46.98,52.55,56.13,61.05,18.93
2017-04-11T21:10:00+02:00,52.65,63.26,58.96,68.77,24.41
2017-04-11T21:20:00+02:00,49.86,59.74,56.38,65.79,22.83
2017-04-11T21:30:00+02:00,55.87,70.64,59.24,74.64,28.54
2017-04-11T21:40:00+02:00,50.73,62.8,54.97,68.09,24.78
2017-04-11T21:50:00+02:00,44.17,51.99,50.47,59.13,19.5
2017-04-11T22:00:00+02:00,52.82,66.51,55.9,70.63,26.95
2017-04-11T22:10:00+02:00,43.27,50.65,49.12,57.7,19.31
2017-04-11T22:20:00+02:00,56.78,73.27,57.89,75.61,30.8
2017-04-11T22:30:00+02:00,45.38,54.26,49.96,60.45,21.48
2017-04-11T22:40:00+02:00,44.95,53.51,49.28,59.79,21.34
2017-04-11T22:50:00+02:00,45.5,54.44,49.39,60.34,21.84
2017-04-11T23:00:00+02:00,46.07,55.44,49.47,60.94,22.41
2017-04-11T23:10:00+02:00,44.51,52.85,48.1,58.78,21.24
2017-04-11T23:20:00+02:00,56.58,72.82,57.26,75.75,30.81
2017-04-11T23:30:00+02:00,55.35,69.89,68.51,83.59,30.14
2017-04-11T23:40:00+02:00,48.35,56.33,68.91,76.49,23.48
2017-04-11T23:50:00+02:00,58.58,71.78,75.57,88.28,30.85
2017-04-12T00:00:00+02:00,38.54,36.9,61.86,60.73,12.94
2017-04-12T00:10:00+02:00,40.56,38.74,64.7,64.81,13.33
2017-04-12T00:20:00+02:00,41.82,39.36,66.45,66.39,13.14
2017-04-12T00:30:00+02:00,53.83,58.05,75.15,82.41,22.14
2017-04-12T00:40:00+02:00,54.0,57.15,75.16,81.63,21.26
2017-04-12T00:50:00+02:00,47.93,46.05,69.38,70.82,15.42
2017-04-12T01:00:00+02:00,60.32,66.14,74.44,82.88,25.19
2017-04-12T01:10:00+02:00,54.06,55.4,68.1,71.49,19.39
2017-04-12T01:20:00+02:00,54.92,56.54,67.89,71.73,19.47
2017-04-12T01:30:00+02:00,55.79,57.47,67.73,71.8,19.48
2017-04-12T01:40:00+02:00,52.66,51.73,64.93,66.34,16.01
2017-04-12T01:50:00+02:00,54.12,55.01,65.49,67.85,17.68
2017-04-12T02:00:00+02:00,55.63,61.13,67.96,73.57,21.69
2017-04-12T02:10:00+02:00,39.48,37.31,59.14,56.2,10.93
2017-04-12T02:20:00+02:00,52.35,61.36,69.32,76.76,24.02
2017-04-12T02:30:00+02:00,37.89,39.04,60.7,59.57,13.38
2017-04-12T02:40:00+02:00,40.74,43.09,62.38,62.43,15.19
2017-04-12T02:50:00+02:00,58.35,70.86,73.09,83.68,28.62
2017-04-12T03:00:00+02:00,55.9,65.4,69.92,78.14,25.19
2017-04-12T03:10:00+02:00,60.87,73.18,69.49,82.13,28.47
2017-04-12T03:20:00+02:00,45.51,47.32,57.03,59.89,15.23
2017-04-12T03:30:00+02:00,42.21,41.56,53.31,54.34,12.27
2017-04-12T03:40:00+02:00,53.51,60.07,59.71,68.56,21.6
2017-04-12T03:50:00+02:00,46.49,48.14,54.24,58.63,15.87
2017-04-12T04:00:00+02:00,57.98,67.02,61.15,73.61,25.46
2017-04-12T04:10:00+02:00,54.81,61.71,58.11,69.26,22.9
2017-04-12T04:20:00+02:00,58.8,68.34,59.79,74.37,26.34
2017-04-12T04:30:00+02:00,39.56,36.28,46.53,48.23,10.4
2017-04-12T04:40:00+02:00,48.3,51.04,51.82,59.71,17.81
2017-04-12T04:50:00+02:00,60.42,71.42,59.39,75.77,28.04
2017-04-12T05:00:00+02:00,54.72,62.2,55.13,67.99,23.46
2017-04-12T05:10:00+02:00,53.65,60.74,54.09,66.63,22.89
2017-04-12T05:20:00+02:00,41.18,40.28,45.38,50.06,12.97
2017-04-12T05:30:00+02:00,58.42,69.33,56.58,72.94,27.92
2017-04-12T05:40:00+02:00,44.17,45.94,46.8,54.02,16.67
2017-04-12T05:50:00+02:00,55.58,65.29,54.17,69.35,26.64
2017-04-12T06:00:00+02:00,56.01,66.48,54.27,69.96,27.42
2017-04-12T06:10:00+02:00,39.02,38.53,42.78,47.39,13.7
2017-04-12T06:20:00+02:00,42.01,44.0,44.58,51.55,16.55
2017-04-12T06:30:00+02:00,49.62,57.06,49.55,61.76,23.44
2017-04-12T06:40:00+02:00,54.06,64.95,52.36,67.9,27.72
2017-04-12T06:50:00+02:00,44.53,49.51,45.89,55.45,20.34
2017-04-12T07:00:00+02:00,58.54,73.17,55.15,74.28,32.32
2017-04-12T07:10:00+02:00,47.98,55.78,47.97,60.32,24.05
2017-04-12T07:20:00+02:00,35.02,34.49,39.21,43.35,13.62
2017-04-12T07:30:00+02:00,55.35,68.71,52.64,70.55,30.87
2017-04-12T07:40:00+02:00,41.59,46.01,43.44,52.46,19.75
2017-04-12T07:50:00+02:00,39.68,42.97,42.43,50.19,18.61
2017-04-12T08:00:00+02:00,49.02,58.58,50.24,62.98,26.73
2017-04-12T08:10:00+02:00,43.48,49.32,47.57,55.94,22.35
2017-04-12T08:20:00+02:00,40.68,44.59,46.44,52.55,20.4
2017-04-12T08:30:00+02:00,47.05,55.07,51.08,61.19,26.08
2017-04-12T08:40:00+02:00,37.58,38.83,49.16,51.05,18.16
2017-04-12T08:50:00+02:00,53.27,64.29,65.72,75.28,31.18
2017-04-12T09:00:00+02:00,39.55,40.53,60.21,60.04,18.72
2017-04-12T09:10:00+02:00,56.17,67.26,72.58,82.97,31.96
2017-04-12T09:20:00+02:00,41.63,41.99,62.56,62.44,19.04
2017-04-12T09:30:00+02:00,44.24,45.24,63.96,64.94,20.51
2017-04-12T09:40:00+02:00,54.1,60.63,70.02,77.06,27.76
2017-04-12T09:50:00+02:00,60.85,70.8,75.28,86.83,32.18
2017-04-12T10:00:00+02:00,57.92,64.57,74.97,83.69,28.67
2017-04-12T10:10:00+02:00,62.37,70.8,76.97,87.24,31.54
2017-04-12T10:20:00+02:00,63.01,70.89,75.68,85.67,31.47
2017-04-12T10:30:00+02:00,45.96,41.42,64.64,63.28,16.2
2017-04-12T10:40:00+02:00,65.28,72.59,77.26,87.83,31.56
2017-04-12T10:50:00+02:00,70.36,80.18,79.14,92.11,35.25
2017-04-12T11:00:00+02:00,51.74,48.16,67.09,67.48,18.79
2017-04-12T11:10:00+02:00,60.3,62.1,71.96,77.6,25.75
2017-04-12T11:20:00+02:00,66.06,74.95,76.96,88.54,33.02
2017-04-12T11:30:00+02:00,49.06,50.13,66.21,68.15,21.74
2017-04-12T11:40:00+02:00,41.06,39.7,63.06,62.1,17.13
2017-04-12T11:50:00+02:00,46.3,50.76,68.54,72.61,23.41
2017-04-12T12:00:00+02:00,58.9,72.16,78.6,91.52,34.17
2017-04-12T12:10:00+02:00,58.33,69.6,77.56,88.62,32.96
2017-04-12T12:20:00+02:00,56.1,64.34,74.65,83.05,29.93
2017-04-12T12:30:00+02:00,50.67,53.73,70.3,74.44,24.3
2017-04-12T12:40:00+02:00,64.11,74.51,80.29,93.19,34.28
2017-04-12T12:50:00+02:00,53.19,54.7,75.16,79.87,23.58
2017-04-12T13:00:00+02:00,49.4,46.97,70.49,70.68,19.89
2017-04-12T13:10:00+02:00,69.14,78.67,82.74,95.85,35.3
2017-04-12T13:20:00+02:00,57.87,58.59,76.4,81.45,24.8
2017-04-12T13:30:00+02:00,73.31,83.24,84.85,98.91,37.25
2017-04-12T13:40:00+02:00,70.83,79.58,81.99,95.01,35.59
2017-04-12T13:50:00+02:00,62.65,69.62,80.35,91.47,30.76
2017-04-12T14:00:00+02:00,58.61,66.36,78.0,88.5,30.24
2017-04-12T14:10:00+02:00,56.76,66.11,76.31,86.91,30.53
2017-04-12T14:20:00+02:00,41.37,42.52,68.37,69.28,19.5
2017-04-12T14:30:00+02:00,44.16,46.41,72.22,74.65,21.1
2017-04-12T14:40:00+02:00,44.75,45.47,72.04,73.57,20.52
2017-04-12T14:50:00+02:00,57.58,64.71,81.22,90.54,29.65
2017-04-12T15:00:00+02:00,54.05,56.68,77.32,83.17,25.8
2017-04-12T15:10:00+02:00,64.68,72.84,80.52,92.54,34.06
2017-04-12T15:20:00+02:00,47.71,43.16,69.27,70.12,18.81
2017-04-12T15:30:00+02:00,58.86,60.41,78.13,85.71,27.32
2017-04-12T15:40:00+02:00,56.0,54.45,76.48,81.17,24.23
2017-04-12T15:50:00+02:00,53.68,49.49,76.0,78.16,21.42
2017-04-12T16:00:00+02:00,52.51,46.56,72.05,72.28,19.86
2017-04-12T16:10:00+02:00,64.22,66.88,81.16,90.72,29.77
2017-04-12T16:20:00+02:00,52.55,52.04,75.61,79.46,22.49
2017-04-12T16:30:00+02:00,60.28,68.78,81.05,91.48,31.27
2017-04-12T16:40:00+02:00,54.56,62.32,78.51,86.66,28.15
2017-04-12T16:50:00+02:00,43.03,45.53,74.12,75.55,19.98
2017-04-12T17:00:00+02:00,60.44,76.42,89.77,103.82,35.56
2017-04-12T17:10:00+02:00,41.73,45.34,74.37,76.08,20.18
2017-04-12T17:20:00+02:00,40.17,40.15,71.51,71.14,17.34
2017-04-12T17:30:00+02:00,54.38,61.21,80.19,88.31,27.51
2017-04-12T17:40:00+02:00,46.72,46.15,73.54,75.1,19.67
2017-04-12T17:50:00+02:00,67.17,78.6,84.56,98.75,35.42
2017-04-12T18:00:00+02:00,65.09,73.7,80.36,92.28,32.64
2017-04-12T18:10:00+02:00,59.54,63.24,78.23,86.1,26.64
2017-04-12T18:20:00+02:00,54.82,54.11,76.53,80.15,21.27
2017-04-12T18:30:00+02:00,67.11,73.39,84.81,95.68,30.25
2017-04-12T18:40:00+02:00,57.19,55.59,76.32,80.52,21.15
2017-04-12T18:50:00+02:00,67.58,71.84,81.4,92.16,29.19
2017-04-12T19:00:00+02:00,52.36,45.6,69.93,70.32,16.04
2017-04-12T19:10:00+02:00,53.13,46.11,70.51,71.35,16.18
2017-04-12T19:20:00+02:00,52.87,45.11,69.3,69.4,15.62
2017-04-12T19:30:00+02:00,59.74,58.76,74.02,80.83,22.71
2017-04-12T19:40:00+02:00,58.71,62.07,76.5,85.22,25.01
2017-04-12T19:50:00+02:00,46.72,46.31,74.42,76.49,17.7
2017-04-12T20:00:00+02:00,49.39,54.27,80.19,85.51,22.11
2017-04-12T20:10:00+02:00,55.03,64.81,85.33,95.07,27.45
2017-04-12T20:20:00+02:00,62.72,75.42,89.1,103.16,32.67
2017-04-12T20:30:00+02:00,52.59,56.09,82.0,88.05,22.84
2017-04-12T20:40:00+02:00,51.89,52.8,81.07,85.47,20.96
2017-04-12T20:50:00+02:00,60.52,65.21,86.28,95.34,26.83
2017-04-12T21:00:00+02:00,60.16,62.72,85.13,93.15,25.15
2017-04-12T21:10:00+02:00,55.61,54.45,81.43,86.12,20.74
2017-04-12T21:20:00+02:00,66.79,76.98,89.52,103.76,32.04
2017-04-12T21:30:00+02:00,62.16,73.18,87.84,100.75,30.37
2017-04-12T21:40:00+02:00,54.8,64.07,83.92,93.57,26.16
2017-04-12T21:50:00+02:00,53.93,64.97,84.24,94.49,26.94
2017-04-12T22:00:00+02:00,37.57,39.57,74.05,74.45,14.39
2017-04-12T22:10:00+02:00,52.4,65.57,84.02,95.3,27.49
2017-04-12T22:20:00+02:00,57.76,73.54,86.72,100.54,31.08
2017-04-12T22:30:00+02:00,57.8,70.68,82.3,94.26,29.03
2017-04-12T22:40:00+02:00,53.95,61.86,76.68,84.47,23.72
2017-04-12T22:50:00+02:00,63.72,76.28,81.23,94.98,30.06
2017-04-12T23:00:00+02:00,61.64,70.97,80.34,92.58,26.48
2017-04-12T23:10:00+02:00,56.17,60.15,76.16,83.26,20.35
2017-04-12T23:20:00+02:00,62.52,69.41,78.71,89.24,24.3
2017-04-12T23:30:00+02:00,52.71,51.78,72.37,76.07,14.93
2017-04-12T23:40:00+02:00,51.71,48.69,74.26,76.88,12.78
2017-04-12T23:50:00+02:00,62.83,65.54,83.57,93.46,21.13
2017-04-13T00:00:00+02:00,61.24,61.57,80.47,88.37,19.19
2017-04-13T00:10:00+02:00,57.42,54.33,75.53,80.71,15.64
2017-04-13T00:20:00+02:00,54.82,49.34,73.22,76.79,13.1
2017-04-13T00:30:00+02:00,52.66,45.09,72.64,74.72,11.0
2017-04-13T00:40:00+02:00,50.32,40.71,69.94,69.96,8.86
2017-04-13T00:50:00+02:00,54.54,47.33,72.61,75.48,12.29
2017-04-13T01:00:00+02:00,62.56,60.38,77.62,85.62,18.9
2017-04-13T01:10:00+02:00,60.69,57.02,75.44,82.17,17.23
2017-04-13T01:20:00+02:00,71.53,74.96,81.71,95.78,26.18
2017-04-13T01:30:00+02:00,71.17,74.29,81.61,95.36,25.79
2017-04-13T01:40:00+02:00,54.71,46.99,69.67,71.11,11.64
2017-04-13T01:50:00+02:00,69.66,71.94,78.41,89.66,23.52
2017-04-13T02:00:00+02:00,69.57,71.65,78.98,90.5,22.89
2017-04-13T02:10:00+02:00,60.28,58.38,75.82,82.92,16.57
2017-04-13T02:20:00+02:00,46.35,40.68,69.35,69.89,8.56
2017-04-13T02:30:00+02:00,48.47,48.83,72.52,77.12,13.59
2017-04-13T02:40:00+02:00,61.83,74.03,83.87,99.2,26.78
2017-04-13T02:50:00+02:00,46.2,47.28,75.24,79.56,13.13
2017-04-13T03:00:00+02:00,64.1,75.48,87.29,102.73,26.96
2017-04-13T03:10:00+02:00,50.54,51.2,76.31,82.67,14.94
2017-04-13T03:20:00+02:00,59.79,65.31,82.63,94.75,22.19
2017-04-13T03:30:00+02:00,48.4,45.07,77.01,80.52,12.11
2017-04-13T03:40:00+02:00,53.52,52.59,80.93,86.96,15.7
2017-04-13T03:50:00+02:00,48.6,43.11,77.45,79.54,10.91
2017-04-13T04:00:00+02:00,57.31,56.61,82.77,90.16,17.54
2017-04-13T04:10:00+02:00,57.21,55.32,81.85,88.67,16.77
2017-04-13T04:20:00+02:00,55.37,51.33,79.79,84.81,14.54
2017-04-13T04:30:00+02:00,56.44,52.31,79.32,84.62,14.8
2017-04-13T04:40:00+02:00,50.73,41.79,74.08,75.24,9.47
2017-04-13T04:50:00+02:00,51.95,43.25,73.78,75.66,10.14
2017-04-13T05:00:00+02:00,70.51,73.75,84.35,98.22,25.24
2017-04-13T05:10:00+02:00,63.16,61.15,77.42,86.41,19.08
2017-04-13T05:20:00+02:00,70.11,72.57,82.31,96.24,25.02
2017-04-13T05:30:00+02:00,66.77,66.89,81.09,92.66,22.34
2017-04-13T05:40:00+02:00,61.29,57.58,79.02,86.58,18.03
2017-04-13T05:50:00+02:00,50.59,39.58,72.2,72.17,9.38
2017-04-13T06:00:00+02:00,72.62,76.08,87.51,101.89,27.74
2017-04-13T06:10:00+02:00,68.63,69.33,84.9,96.35,24.64
2017-04-13T06:20:00+02:00,54.36,45.54,75.51,77.79,12.87
2017-04-13T06:30:00+02:00,66.94,71.69,84.68,98.47,25.84
2017-04-13T06:40:00+02:00,59.23,64.75,82.1,93.18,22.76
2017-04-13T06:50:00+02:00,46.2,47.52,76.22,79.77,15.15
2017-04-13T07:00:00+02:00,52.54,59.76,76.74,85.41,21.11
2017-04-13T07:10:00+02:00,42.03,41.15,70.24,72.57,12.04
2017-04-13T07:20:00+02:00,51.43,55.32,76.95,84.54,19.08
2017-04-13T07:30:00+02:00,54.47,58.98,78.57,86.66,20.96
2017-04-13T07:40:00+02:00,46.11,43.9,71.5,73.4,12.95
2017-04-13T07:50:00+02:00,58.14,62.86,77.93,86.92,22.6
2017-04-13T08:00:00+02:00,54.44,55.87,73.62,79.79,18.91
2017-04-13T08:10:00+02:00,56.07,57.79,73.68,80.33,19.82
2017-04-13T08:20:00+02:00,54.41,54.15,72.38,77.61,17.87
2017-04-13T08:30:00+02:00,49.28,44.86,67.42,68.17,13.5
2017-04-13T08:40:00+02:00,51.96,48.82,68.18,70.24,14.63
2017-04-13T08:50:00+02:00,66.96,73.03,77.77,89.54,26.2
2017-04-13T09:00:00+02:00,60.81,62.2,72.79,79.74,20.47
2017-04-13T09:10:00+02:00,65.7,72.4,76.83,88.6,25.93
2017-04-13T09:20:00+02:00,59.91,66.89,74.27,84.22,25.05
2017-04-13T09:30:00+02:00,56.59,64.85,73.99,84.11,25.34
2017-04-13T09:40:00+02:00,52.78,61.46,69.88,79.77,24.28
2017-04-13T09:50:00+02:00,42.29,45.76,60.09,64.03,16.66
2017-04-13T10:00:00+02:00,46.73,53.46,66.28,72.78,21.76
2017-04-13T10:10:00+02:00,40.47,41.92,65.98,68.89,15.34
2017-04-13T10:20:00+02:00,61.31,74.99,79.46,94.23,31.55
2017-04-13T10:30:00+02:00,53.31,60.07,73.51,82.05,23.6
2017-04-13T10:40:00+02:00,44.35,43.66,67.22,69.07,14.99
2017-04-13T10:50:00+02:00,64.88,76.4,81.53,96.46,30.92
2017-04-13T11:00:00+02:00,57.58,63.0,75.2,83.99,23.94
2017-04-13T11:10:00+02:00,66.47,76.6,80.89,95.19,30.22
2017-04-13T11:20:00+02:00,61.39,67.0,76.86,86.98,25.54
2017-04-13T11:30:00+02:00,57.81,60.14,73.02,79.69,22.06
2017-04-13T11:40:00+02:00,56.01,56.36,70.86,75.67,19.93
2017-04-13T11:50:00+02:00,59.06,60.7,71.99,78.23,21.87
2017-04-13T12:00:00+02:00,50.9,48.59,66.93,68.6,15.86
2017-04-13T12:10:00+02:00,56.01,60.93,71.93,79.46,22.9
2017-04-13T12:20:00+02:00,40.24,37.89,62.88,61.79,12.42
2017-04-13T12:30:00+02:00,52.35,60.75,71.91,80.22,25.2
2017-04-13T12:40:00+02:00,53.9,65.18,73.66,83.64,27.95
2017-04-13T12:50:00+02:00,57.19,70.1,76.47,88.93,30.0
2017-04-13T13:00:00+02:00,40.76,41.17,64.53,64.59,15.58
2017-04-13T13:10:00+02:00,44.84,46.25,67.39,70.05,17.77
2017-04-13T13:20:00+02:00,44.05,43.24,67.28,68.83,15.81
2017-04-13T13:30:00+02:00,59.11,66.74,76.96,87.53,27.16
2017-04-13T13:40:00+02:00,51.1,52.03,70.89,75.16,19.46
2017-04-13T13:50:00+02:00,52.72,53.6,70.23,74.31,19.86
2017-04-13T14:00:00+02:00,63.95,71.35,78.25,89.86,28.04
2017-04-13T14:10:00+02:00,68.48,77.74,80.47,94.04,31.67
2017-04-13T14:20:00+02:00,53.07,50.79,72.03,75.54,17.49
2017-04-13T14:30:00+02:00,54.98,52.62,69.65,73.49,18.36
2017-04-13T14:40:00+02:00,51.9,46.33,67.51,69.35,15.64
2017-04-13T14:50:00+02:00,64.26,66.51,73.79,83.36,25.94
2017-04-13T15:00:00+02:00,59.6,62.28,75.35,84.23,24.13
2017-04-13T15:10:00+02:00,64.77,75.15,81.64,95.92,31.18
2017-04-13T15:20:00+02:00,62.04,74.07,80.6,94.59,31.55
2017-04-13T15:30:00+02:00,60.06,73.18,80.75,95.41,31.3
2017-04-13T15:40:00+02:00,60.9,74.14,81.2,95.59,31.82
2017-04-13T15:50:00+02:00,61.35,73.38,80.65,94.56,31.05
2017-04-13T16:00:00+02:00,57.18,65.26,73.79,84.22,26.75
2017-04-13T16:10:00+02:00,52.74,57.09,69.84,76.52,22.23
2017-04-13T16:20:00+02:00,57.02,62.97,72.88,81.42,25.18
2017-04-13T16:30:00+02:00,56.48,61.18,71.84,78.82,23.92
2017-04-13T16:40:00+02:00,56.07,59.64,70.86,76.64,22.69
2017-04-13T16:50:00+02:00,53.14,53.89,68.56,71.91,19.33
2017-04-13T17:00:00+02:00,62.32,68.35,74.08,82.86,26.04
2017-04-13T17:10:00+02:00,66.18,74.04,76.38,87.38,28.36
2017-04-13T17:20:00+02:00,68.23,79.39,78.58,92.36,31.36
2017-04-13T17:30:00+02:00,64.69,76.98,77.5,90.94,30.97
2017-04-13T17:40:00+02:00,46.94,50.37,65.14,68.71,18.34
2017-04-13T17:50:00+02:00,61.66,77.0,71.89,87.35,31.29
2017-04-13T18:00:00+02:00,46.92,53.64,62.92,68.85,20.12
2017-04-13T18:10:00+02:00,43.15,47.69,63.73,66.77,17.85
2017-04-13T18:20:00+02:00,50.83,59.33,69.46,76.2,23.54
2017-04-13T18:30:00+02:00,58.06,69.86,73.87,84.16,28.35
2017-04-13T18:40:00+02:00,62.83,76.38,76.52,88.89,31.07
2017-04-13T18:50:00+02:00,54.79,61.44,70.58,76.74,23.08
2017-04-13T19:00:00+02:00,46.6,46.33,64.87,65.05,15.07
2017-04-13T19:10:00+02:00,52.44,54.56,68.96,73.07,18.93
2017-04-13T19:20:00+02:00,46.67,43.53,64.98,64.47,13.16
2017-04-13T19:30:00+02:00,63.41,70.19,74.89,84.15,26.31
2017-04-13T19:40:00+02:00,47.81,43.06,63.53,61.56,12.46
2017-04-13T19:50:00+02:00,62.52,67.55,72.65,80.49,24.68
2017-04-13T20:00:00+02:00,45.42,42.55,63.61,63.23,12.83
2017-04-13T20:10:00+02:00,54.1,60.45,71.39,79.02,22.67
2017-04-13T20:20:00+02:00,47.75,52.69,68.24,72.87,19.6
2017-04-13T20:30:00+02:00,52.23,62.31,72.05,80.9,25.06
2017-04-13T20:40:00+02:00,36.94,36.7,61.85,60.12,12.22
2017-04-13T20:50:00+02:00,39.39,39.31,62.43,61.02,13.25
2017-04-13T21:00:00+02:00,52.36,59.41,69.87,75.9,22.9
