Date_time,Db1t_avg,Db2t_avg,Gb1t_avg,Gb2t_avg,Ot_avg
2017-05-21T10:30:00+02:00,39.65,37.22,61.21,59.74,18.74
2017-05-21T10:40:00+02:00,40.87,37.93,62.33,60.41,18.8
2017-05-21T10:50:00+02:00,42.14,38.76,62.63,60.28,19.0
2017-05-21T11:00:00+02:00,43.35,39.55,63.29,61.07,19.1
2017-05-21T11:10:00+02:00,44.53,40.39,62.51,59.57,19.39
2017-05-21T11:20:00+02:00,45.78,41.31,63.48,61.37,19.84
2017-05-21T11:30:00+02:00,46.76,42.23,61.34,59.51,19.2
2017-05-21T11:40:00+02:00,47.53,42.47,62.84,60.8,19.88
2017-05-21T11:50:00+02:00,48.46,43.42,60.42,59.06,20.35
2017-05-21T12:00:00+02:00,48.87,43.64,61.02,58.51,20.47
2017-05-21T12:10:00+02:00,48.49,43.08,61.9,59.51,20.07
2017-05-21T12:20:00+02:00,45.72,41.21,63.05,61.67,20.19
2017-05-21T12:30:00+02:00,43.1,39.75,63.5,62.86,20.25
2017-05-21T12:40:00+02:00,42.11,40.51,59.3,58.92,20.71
2017-05-21T12:50:00+02:00,40.62,39.29,57.77,57.02,20.78
2017-05-21T13:00:00+02:00,39.12,38.03,57.99,57.39,20.9
2017-05-21T13:10:00+02:00,38.68,38.26,55.06,55.19,21.15
2017-05-21T13:20:00+02:00,38.34,37.8,56.69,55.48,21.03
2017-05-21T13:30:00+02:00,38.68,37.73,56.63,55.77,21.55
2017-05-21T13:40:00+02:00,39.04,37.99,55.14,54.35,21.09
2017-05-21T13:50:00+02:00,39.56,37.9,59.05,57.22,20.92
2017-05-21T14:00:00+02:00,40.57,38.66,57.81,56.63,21.87
2017-05-21T14:10:00+02:00,41.24,38.9,59.69,57.42,21.34
2017-05-21T14:20:00+02:00,42.23,39.38,60.97,58.2,22.01
2017-05-21T14:30:00+02:00,43.31,40.2,61.98,59.19,21.73
2017-05-21T14:40:00+02:00,44.47,41.2,60.63,57.88,22.11
2017-05-21T14:50:00+02:00,45.41,41.96,62.87,60.86,21.13
2017-05-21T15:00:00+02:00,46.58,42.78,62.82,59.99,22.07
2017-05-21T15:10:00+02:00,47.61,43.92,60.83,58.11,22.57
2017-05-21T15:20:00+02:00,48.18,44.93,57.92,56.38,21.81
2017-05-21T15:30:00+02:00,48.36,45.14,56.56,55.38,21.76
2017-05-21T15:40:00+02:00,48.56,44.38,61.62,60.79,21.2
2017-05-21T15:50:00+02:00,49.32,44.76,61.68,59.83,21.37
2017-05-21T16:00:00+02:00,49.85,45.51,59.68,57.96,21.7
2017-05-21T16:10:00+02:00,50.19,45.41,61.63,59.04,21.85
2017-05-21T16:20:00+02:00,49.44,45.02,60.71,58.67,21.98
2017-05-21T16:30:00+02:00,47.57,44.22,60.09,58.64,21.41
2017-05-21T16:40:00+02:00,44.77,41.78,61.41,59.37,21.47
2017-05-21T16:50:00+02:00,42.5,40.28,61.78,59.46,21.4
2017-05-21T17:00:00+02:00,40.53,38.99,63.34,61.93,21.12
2017-05-21T17:10:00+02:00,38.99,38.03,63.13,61.01,21.09
2017-05-21T17:20:00+02:00,38.14,37.62,63.91,62.38,20.95
2017-05-21T17:30:00+02:00,39.24,38.57,64.16,62.17,22.08
2017-05-21T17:40:00+02:00,40.7,39.55,63.14,60.01,23.21
2017-05-21T17:50:00+02:00,42.28,40.64,64.06,61.79,22.84
2017-05-21T18:00:00+02:00,43.79,41.53,64.68,62.73,22.69
2017-05-21T18:10:00+02:00,45.33,42.41,65.9,64.39,21.16
2017-05-21T18:20:00+02:00,46.77,43.24,66.87,65.31,21.63
2017-05-21T18:30:00+02:00,48.13,44.01,67.12,65.37,21.69
2017-05-21T18:40:00+02:00,49.38,44.76,67.89,66.29,21.11
2017-05-21T18:50:00+02:00,49.41,44.4,68.52,67.17,20.49
2017-05-21T19:00:00+02:00,46.76,42.58,67.83,66.63,19.92
2017-05-21T19:10:00+02:00,44.17,41.03,66.75,65.59,19.29
2017-05-21T19:20:00+02:00,41.96,39.63,66.05,65.15,18.56
2017-05-21T19:30:00+02:00,40.0,38.35,66.77,66.18,18.25
2017-05-21T19:40:00+02:00,38.69,37.55,68.17,67.57,18.2
2017-05-21T19:50:00+02:00,39.29,37.65,66.91,66.08,18.13
2017-05-21T20:00:00+02:00,40.44,37.67,65.13,63.73,18.09
2017-05-21T20:10:00+02:00,41.49,37.69,63.86,62.34,17.99
2017-05-21T20:20:00+02:00,42.4,37.72,63.19,61.94,17.89
2017-05-21T20:30:00+02:00,43.23,37.77,63.46,62.39,17.71
2017-05-21T20:40:00+02:00,44.03,37.88,65.27,64.31,17.63
2017-05-21T20:50:00+02:00,44.8,38.03,65.81,64.35,17.42
2017-05-21T21:00:00+02:00,45.52,38.21,67.04,65.76,17.29
2017-05-21T21:10:00+02:00,46.23,38.45,67.11,65.48,17.04
2017-05-21T21:20:00+02:00,47.09,39.36,67.01,64.85,16.87
2017-05-21T21:30:00+02:00,48.2,40.77,67.94,66.04,16.73
2017-05-21T21:40:00+02:00,49.21,41.88,67.83,65.93,16.52
2017-05-21T21:50:00+02:00,50.17,42.83,67.8,66.12,16.42
2017-05-21T22:00:00+02:00,51.08,43.68,67.72,66.18,16.32
2017-05-21T22:10:00+02:00,50.56,43.06,67.68,66.64,16.19
2017-05-21T22:20:00+02:00,47.24,41.0,67.41,66.77,16.13
2017-05-21T22:30:00+02:00,44.06,39.23,67.51,66.86,15.96
2017-05-21T22:40:00+02:00,41.4,37.74,67.04,66.27,15.67
2017-05-21T22:50:00+02:00,39.21,36.44,66.14,65.4,15.49
2017-05-21T23:00:00+02:00,38.87,36.69,65.76,64.94,15.4
2017-05-21T23:10:00+02:00,40.03,37.58,65.4,64.34,15.35
2017-05-21T23:20:00+02:00,41.37,38.35,65.06,63.89,15.33
2017-05-21T23:30:00+02:00,42.66,39.1,64.89,63.71,15.23
2017-05-21T23:40:00+02:00,43.92,39.8,65.05,64.01,15.26
2017-05-21T23:50:00+02:00,45.16,40.59,65.55,64.8,15.33
2017-05-22T00:00:00+02:00,46.36,41.32,66.0,65.28,15.32
2017-05-22T00:10:00+02:00,47.53,42.09,66.18,65.4,15.37
2017-05-22T00:20:00+02:00,48.44,42.28,65.76,65.18,15.43
2017-05-22T00:30:00+02:00,48.89,41.39,63.29,62.51,15.26
2017-05-22T00:40:00+02:00,48.16,40.36,60.82,60.38,15.02
2017-05-22T00:50:00+02:00,44.97,38.67,62.3,61.79,14.84
2017-05-22T01:00:00+02:00,42.03,37.11,63.28,62.55,14.66
2017-05-22T01:10:00+02:00,39.46,35.68,64.55,63.95,14.57
2017-05-22T01:20:00+02:00,37.63,34.86,64.54,63.69,14.38
2017-05-22T01:30:00+02:00,38.06,35.68,64.79,63.79,14.29
2017-05-22T01:40:00+02:00,39.48,36.66,65.53,64.58,14.31
2017-05-22T01:50:00+02:00,41.01,37.65,66.11,65.2,14.3
2017-05-22T02:00:00+02:00,42.45,38.63,67.03,66.22,14.45
2017-05-22T02:10:00+02:00,43.84,39.53,68.07,67.28,14.51
2017-05-22T02:20:00+02:00,45.11,40.37,68.16,67.28,14.5
2017-05-22T02:30:00+02:00,46.16,40.82,67.49,66.88,14.64
2017-05-22T02:40:00+02:00,46.62,40.05,64.98,64.32,14.6
2017-05-22T02:50:00+02:00,46.98,39.52,63.37,62.57,14.5
2017-05-22T03:00:00+02:00,47.33,39.17,61.31,60.33,14.33
2017-05-22T03:10:00+02:00,48.02,39.99,62.25,60.59,14.35
2017-05-22T03:20:00+02:00,48.88,41.08,64.08,62.94,14.48
2017-05-22T03:30:00+02:00,49.85,42.09,65.69,64.51,14.56
2017-05-22T03:40:00+02:00,50.27,42.35,66.15,64.97,14.56
2017-05-22T03:50:00+02:00,47.48,40.45,65.0,63.92,14.57
2017-05-22T04:00:00+02:00,44.2,38.57,64.02,63.03,14.66
2017-05-22T04:10:00+02:00,41.35,36.92,63.67,62.86,14.53
2017-05-22T04:20:00+02:00,38.95,35.53,63.14,62.01,14.42
2017-05-22T04:30:00+02:00,37.32,34.75,63.01,61.88,14.44
2017-05-22T04:40:00+02:00,37.88,35.52,63.28,61.93,14.51
2017-05-22T04:50:00+02:00,39.24,36.37,63.74,62.56,14.66
2017-05-22T05:00:00+02:00,40.68,37.26,64.23,63.11,14.79
2017-05-22T05:10:00+02:00,42.07,38.11,64.43,63.2,14.79
2017-05-22T05:20:00+02:00,43.4,38.97,64.87,63.84,14.83
2017-05-22T05:30:00+02:00,44.68,39.8,64.96,63.71,14.98
2017-05-22T05:40:00+02:00,45.88,40.7,64.79,63.46,15.24
2017-05-22T05:50:00+02:00,47.04,41.53,64.81,63.47,15.29
2017-05-22T06:00:00+02:00,48.1,42.26,64.38,62.61,15.52
2017-05-22T06:10:00+02:00,47.15,41.4,63.49,61.68,15.33
2017-05-22T06:20:00+02:00,44.18,39.48,62.44,60.45,15.45
2017-05-22T06:30:00+02:00,41.44,37.76,61.72,59.4,15.79
2017-05-22T06:40:00+02:00,39.11,36.32,61.2,58.87,16.1
2017-05-22T06:50:00+02:00,37.91,36.81,58.03,57.35,16.5
2017-05-22T07:00:00+02:00,37.37,37.37,55.49,55.35,16.83
2017-05-22T07:10:00+02:00,36.71,37.3,53.73,53.9,17.25
2017-05-22T07:20:00+02:00,36.34,36.69,52.91,53.11,17.56
2017-05-22T07:30:00+02:00,36.04,36.16,52.53,52.74,17.95
2017-05-22T07:40:00+02:00,35.94,35.79,52.17,52.43,18.38
2017-05-22T07:50:00+02:00,35.93,35.45,51.84,52.17,18.76
2017-05-22T08:00:00+02:00,36.0,35.12,51.67,51.95,19.18
2017-05-22T08:10:00+02:00,36.1,34.84,51.45,51.74,19.58
2017-05-22T08:20:00+02:00,36.21,34.55,52.01,51.78,19.97
2017-05-22T08:30:00+02:00,36.48,34.19,57.2,55.47,20.2
2017-05-22T08:40:00+02:00,37.35,34.66,59.52,56.95,20.54
2017-05-22T08:50:00+02:00,38.41,35.53,60.87,57.79,20.76
2017-05-22T09:00:00+02:00,39.66,36.53,63.06,61.0,20.47
2017-05-22T09:10:00+02:00,41.03,37.58,64.46,62.64,20.61
2017-05-22T09:20:00+02:00,42.38,38.63,64.99,63.05,20.9
2017-05-22T09:30:00+02:00,43.64,39.58,64.86,62.88,20.97
2017-05-22T09:40:00+02:00,44.9,40.57,65.06,63.16,21.31
2017-05-22T09:50:00+02:00,46.08,41.48,64.23,61.73,22.07
2017-05-22T10:00:00+02:00,47.18,42.48,64.24,61.73,21.9
2017-05-22T10:10:00+02:00,48.28,43.39,63.98,61.32,22.43
2017-05-22T10:20:00+02:00,47.39,42.69,64.38,62.61,22.49
2017-05-22T10:30:00+02:00,44.9,41.3,64.75,63.43,22.62
2017-05-22T10:40:00+02:00,42.74,40.09,64.6,63.14,22.76
2017-05-22T10:50:00+02:00,40.98,39.12,63.78,61.85,23.05
2017-05-22T11:00:00+02:00,39.48,38.26,63.0,60.64,23.46
2017-05-22T11:10:00+02:00,38.26,37.5,62.42,59.7,23.61
2017-05-22T11:20:00+02:00,37.28,37.01,61.49,59.65,23.79
2017-05-22T11:30:00+02:00,37.19,37.76,58.16,57.38,23.96
2017-05-22T11:40:00+02:00,37.27,37.59,58.71,56.9,24.48
2017-05-22T11:50:00+02:00,37.73,37.92,57.95,56.85,24.28
2017-05-22T12:00:00+02:00,38.64,38.27,62.1,61.21,23.9
2017-05-22T12:10:00+02:00,40.0,39.07,61.71,59.86,24.72
2017-05-22T12:20:00+02:00,40.75,39.88,58.86,57.83,25.21
2017-05-22T12:30:00+02:00,41.1,40.12,59.08,57.3,24.95
2017-05-22T12:40:00+02:00,42.08,40.65,62.28,60.37,24.81
2017-05-22T12:50:00+02:00,43.21,41.52,60.97,59.51,25.98
2017-05-22T13:00:00+02:00,43.62,42.13,58.48,57.6,25.57
2017-05-22T13:10:00+02:00,44.01,42.15,60.32,57.93,25.76
2017-05-22T13:20:00+02:00,44.88,42.83,60.26,58.25,26.3
2017-05-22T13:30:00+02:00,45.31,43.51,58.49,57.06,25.86
2017-05-22T13:40:00+02:00,45.7,43.68,58.96,57.35,25.88
2017-05-22T13:50:00+02:00,45.96,44.25,56.97,56.19,26.51
2017-05-22T14:00:00+02:00,46.1,44.54,55.71,55.23,26.97
2017-05-22T14:10:00+02:00,46.09,44.88,54.87,54.62,28.36
2017-05-22T14:20:00+02:00,45.91,44.92,54.13,54.27,27.07
2017-05-22T14:30:00+02:00,45.9,44.94,53.6,53.74,27.75
2017-05-22T14:40:00+02:00,45.81,45.06,52.99,53.37,27.97
2017-05-22T14:50:00+02:00,45.67,45.0,52.5,53.0,27.35
2017-05-22T15:00:00+02:00,45.53,44.99,51.86,52.85,26.58
2017-05-22T15:10:00+02:00,45.34,44.91,51.38,52.56,26.68
2017-05-22T15:20:00+02:00,45.24,44.95,51.49,52.21,26.66
2017-05-22T15:30:00+02:00,45.13,44.81,51.54,52.03,27.05
2017-05-22T15:40:00+02:00,44.99,44.78,51.38,51.81,26.37
2017-05-22T15:50:00+02:00,44.9,44.65,51.05,51.52,26.22
2017-05-22T16:00:00+02:00,44.73,44.53,51.05,51.28,27.14
2017-05-22T16:10:00+02:00,44.58,44.6,50.66,51.17,26.94
2017-05-22T16:20:00+02:00,44.46,44.5,50.4,50.94,26.88
2017-05-22T16:30:00+02:00,44.38,44.45,50.18,50.79,26.01
2017-05-22T16:40:00+02:00,44.2,44.4,50.13,50.62,25.8
2017-05-22T16:50:00+02:00,44.11,44.2,50.16,50.48,25.1
2017-05-22T17:00:00+02:00,44.1,43.9,50.42,50.58,24.68
2017-05-22T17:10:00+02:00,44.02,43.58,50.57,50.57,24.51
2017-05-22T17:20:00+02:00,43.92,43.22,50.48,50.41,24.56
2017-05-22T17:30:00+02:00,43.9,42.99,50.36,50.31,24.52
2017-05-22T17:40:00+02:00,43.87,42.71,50.29,50.13,24.65
2017-05-22T17:50:00+02:00,43.8,42.43,50.15,49.99,25.13
2017-05-22T18:00:00+02:00,43.71,42.23,49.93,49.84,25.2
2017-05-22T18:10:00+02:00,43.57,42.19,49.42,49.7,24.82
2017-05-22T18:20:00+02:00,43.45,41.99,48.81,49.52,24.22
2017-05-22T18:30:00+02:00,43.23,41.89,48.42,49.19,23.82
2017-05-22T18:40:00+02:00,43.07,41.69,48.65,49.0,23.81
2017-05-22T18:50:00+02:00,42.95,41.39,48.91,49.0,23.74
2017-05-22T19:00:00+02:00,42.79,41.12,48.98,48.99,23.56
2017-05-22T19:10:00+02:00,42.7,40.9,48.91,48.9,23.44
2017-05-22T19:20:00+02:00,42.51,40.62,48.9,48.78,23.16
2017-05-22T19:30:00+02:00,42.44,40.33,48.9,48.7,23.1
2017-05-22T19:40:00+02:00,42.3,39.99,48.88,48.62,23.04
2017-05-22T19:50:00+02:00,42.16,39.7,48.71,48.5,22.92
2017-05-22T20:00:00+02:00,42.0,39.39,48.7,48.48,22.79
2017-05-22T20:10:00+02:00,41.82,39.06,48.72,48.41,22.65
2017-05-22T20:20:00+02:00,41.55,38.72,48.71,48.4,22.49
2017-05-22T20:30:00+02:00,41.34,38.36,48.67,48.31,22.48
2017-05-22T20:40:00+02:00,41.11,38.08,48.6,48.2,22.2
2017-05-22T20:50:00+02:00,40.91,37.82,48.42,48.1,21.93
2017-05-22T21:00:00+02:00,40.72,37.58,48.15,47.87,21.94
2017-05-22T21:10:00+02:00,40.45,37.26,48.24,47.81,22.15
2017-05-22T21:20:00+02:00,40.18,36.92,48.26,47.81,22.18
2017-05-22T21:30:00+02:00,39.77,36.32,54.15,52.18,21.89
2017-05-22T21:40:00+02:00,39.71,36.26,59.08,56.51,21.9
2017-05-22T21:50:00+02:00,40.14,36.72,60.0,56.21,21.94
2017-05-22T22:00:00+02:00,40.76,37.38,59.88,55.42,22.05
2017-05-22T22:10:00+02:00,41.55,38.1,59.96,55.24,21.95
2017-05-22T22:20:00+02:00,42.45,38.93,60.15,55.52,21.89
2017-05-22T22:30:00+02:00,43.44,39.75,60.21,55.5,21.83
2017-05-22T22:40:00+02:00,44.49,40.68,60.59,56.01,21.76
2017-05-22T22:50:00+02:00,45.57,41.53,61.0,56.8,21.64
2017-05-22T23:00:00+02:00,46.66,42.35,61.36,57.29,21.6
2017-05-22T23:10:00+02:00,47.74,43.12,61.56,57.56,21.4
2017-05-22T23:20:00+02:00,48.79,43.9,61.63,57.55,21.4
2017-05-22T23:30:00+02:00,48.28,43.42,61.18,57.19,21.37
2017-05-22T23:40:00+02:00,45.92,42.04,60.83,57.05,21.34
2017-05-22T23:50:00+02:00,43.73,40.8,60.65,56.98,21.27
2017-05-23T00:00:00+02:00,41.86,39.72,60.37,56.57,21.16
2017-05-23T00:10:00+02:00,40.25,38.82,60.32,56.42,21.3
2017-05-23T00:20:00+02:00,38.9,37.97,60.5,56.9,21.3
2017-05-23T00:30:00+02:00,37.76,37.24,60.78,57.53,21.28
2017-05-23T00:40:00+02:00,37.45,37.22,60.97,57.82,21.13
2017-05-23T00:50:00+02:00,38.64,38.06,61.48,58.18,21.04
2017-05-23T01:00:00+02:00,40.18,38.94,61.68,58.33,20.82
2017-05-23T01:10:00+02:00,41.7,39.76,61.63,57.95,20.55
2017-05-23T01:20:00+02:00,43.14,40.64,61.94,58.39,20.48
2017-05-23T01:30:00+02:00,44.52,41.46,62.51,59.26,20.54
2017-05-23T01:40:00+02:00,45.85,42.26,63.28,60.61,20.53
2017-05-23T01:50:00+02:00,47.12,43.02,64.41,62.39,20.66
2017-05-23T02:00:00+02:00,48.4,43.8,65.95,64.11,20.7
2017-05-23T02:10:00+02:00,49.58,44.5,67.6,65.62,20.73
2017-05-23T02:20:00+02:00,50.41,44.88,68.31,66.26,20.77
2017-05-23T02:30:00+02:00,48.41,43.39,68.45,66.93,20.79
2017-05-23T02:40:00+02:00,45.66,41.84,69.17,67.87,20.77
2017-05-23T02:50:00+02:00,43.32,40.53,70.23,69.03,20.72
2017-05-23T03:00:00+02:00,41.39,39.37,69.48,68.78,20.56
2017-05-23T03:10:00+02:00,39.85,38.39,68.16,67.4,20.44
2017-05-23T03:20:00+02:00,40.09,38.29,67.9,66.63,20.2
2017-05-23T03:30:00+02:00,41.3,38.43,67.84,66.51,20.08
2017-05-23T03:40:00+02:00,42.47,38.63,67.96,66.56,20.09
2017-05-23T03:50:00+02:00,43.51,38.82,68.12,66.65,20.09
2017-05-23T04:00:00+02:00,44.46,39.06,68.2,66.7,20.02
2017-05-23T04:10:00+02:00,45.35,39.31,68.23,66.66,19.91
2017-05-23T04:20:00+02:00,46.11,39.59,67.86,66.13,19.89
2017-05-23T04:30:00+02:00,46.83,39.88,68.3,66.83,19.88
2017-05-23T04:40:00+02:00,47.57,40.19,68.97,67.53,19.57
2017-05-23T04:50:00+02:00,48.22,40.49,68.87,67.27,19.2
2017-05-23T05:00:00+02:00,48.79,40.72,68.62,67.01,19.18
2017-05-23T05:10:00+02:00,49.3,40.97,67.74,65.88,18.99
2017-05-23T05:20:00+02:00,49.72,41.16,66.24,64.26,18.95
2017-05-23T05:30:00+02:00,50.03,41.25,65.55,63.79,18.91
2017-05-23T05:40:00+02:00,50.37,41.4,66.21,64.72,18.98
2017-05-23T05:50:00+02:00,50.74,41.69,66.45,64.63,18.78
2017-05-23T06:00:00+02:00,51.52,42.97,67.58,65.34,18.88
2017-05-23T06:10:00+02:00,51.46,43.31,67.49,65.51,18.75
2017-05-23T06:20:00+02:00,48.45,41.83,66.49,64.9,19.01
2017-05-23T06:30:00+02:00,45.55,40.51,65.1,63.5,19.13
2017-05-23T06:40:00+02:00,43.11,39.34,63.82,62.02,19.48
2017-05-23T06:50:00+02:00,41.02,38.24,63.32,61.76,19.88
2017-05-23T07:00:00+02:00,39.28,37.29,62.41,60.25,20.11
2017-05-23T07:10:00+02:00,37.91,36.51,61.97,59.54,20.44
2017-05-23T07:20:00+02:00,38.11,37.15,61.96,59.24,21.03
2017-05-23T07:30:00+02:00,39.5,38.33,62.49,59.96,21.39
2017-05-23T07:40:00+02:00,41.05,39.49,62.73,59.98,21.79
2017-05-23T07:50:00+02:00,42.63,40.65,62.95,60.5,22.21
2017-05-23T08:00:00+02:00,43.81,41.85,59.84,58.57,22.68
2017-05-23T08:10:00+02:00,44.32,42.29,58.25,57.03,22.67
2017-05-23T08:20:00+02:00,44.94,42.03,61.61,59.85,22.63
2017-05-23T08:30:00+02:00,45.96,42.58,62.38,60.0,23.23
2017-05-23T08:40:00+02:00,47.1,43.53,63.03,61.14,23.26
2017-05-23T08:50:00+02:00,48.0,44.23,62.22,60.01,23.51
2017-05-23T09:00:00+02:00,48.99,44.87,64.5,62.76,23.63
2017-05-23T09:10:00+02:00,49.31,44.96,64.84,62.93,23.55
2017-05-23T09:20:00+02:00,47.11,43.51,65.22,63.82,23.57
2017-05-23T09:30:00+02:00,44.81,42.18,65.94,64.78,23.46
2017-05-23T09:40:00+02:00,42.8,41.07,67.52,66.52,23.4
2017-05-23T09:50:00+02:00,41.2,40.25,67.89,66.6,23.54
2017-05-23T10:00:00+02:00,39.94,39.61,66.62,65.02,23.93
2017-05-23T10:10:00+02:00,38.88,38.98,65.94,64.61,24.16
2017-05-23T10:20:00+02:00,38.37,38.87,64.59,63.06,24.93
2017-05-23T10:30:00+02:00,39.07,39.74,63.02,61.74,24.71
2017-05-23T10:40:00+02:00,40.46,40.43,65.66,64.84,24.82
2017-05-23T10:50:00+02:00,42.05,41.43,66.0,64.56,24.85
2017-05-23T11:00:00+02:00,43.61,42.25,67.02,66.14,24.88
2017-05-23T11:10:00+02:00,44.79,42.33,64.92,63.4,24.91
2017-05-23T11:20:00+02:00,45.86,42.44,64.41,63.2,24.6
2017-05-23T11:30:00+02:00,46.87,42.72,64.49,63.07,24.23
2017-05-23T11:40:00+02:00,47.85,43.03,64.52,62.96,24.25
2017-05-23T11:50:00+02:00,48.68,43.34,61.75,59.23,24.76
2017-05-23T12:00:00+02:00,49.48,43.97,63.78,62.02,24.78
2017-05-23T12:10:00+02:00,48.08,43.49,66.59,65.46,24.53
2017-05-23T12:20:00+02:00,45.79,42.55,69.8,68.99,24.46
2017-05-23T12:30:00+02:00,43.94,41.87,70.62,69.21,24.49
2017-05-23T12:40:00+02:00,42.46,41.2,69.1,68.19,24.61
2017-05-23T12:50:00+02:00,41.18,40.56,67.5,66.63,24.11
2017-05-23T13:00:00+02:00,40.04,39.91,67.04,66.38,24.17
2017-05-23T13:10:00+02:00,39.23,39.46,68.71,68.05,24.32
2017-05-23T13:20:00+02:00,39.65,39.8,67.8,66.33,24.15
2017-05-23T13:30:00+02:00,41.33,40.42,68.34,67.02,24.0
2017-05-23T13:40:00+02:00,43.12,41.1,69.47,68.3,23.61
2017-05-23T13:50:00+02:00,44.76,41.67,70.59,69.14,24.01
2017-05-23T14:00:00+02:00,46.43,42.42,72.57,70.98,24.37
2017-05-23T14:10:00+02:00,47.97,43.14,74.39,72.34,23.95
2017-05-23T14:20:00+02:00,47.13,42.92,70.13,68.21,24.53
2017-05-23T14:30:00+02:00,45.14,42.21,69.38,68.36,23.61
2017-05-23T14:40:00+02:00,43.44,41.51,68.87,67.85,23.5
2017-05-23T14:50:00+02:00,42.03,40.86,68.67,67.6,23.56
2017-05-23T15:00:00+02:00,40.85,40.33,68.64,66.89,23.9
2017-05-23T15:10:00+02:00,39.9,39.77,71.45,70.04,23.07
2017-05-23T15:20:00+02:00,39.19,39.38,73.13,71.38,23.02
2017-05-23T15:30:00+02:00,39.5,39.96,71.07,69.15,23.66
2017-05-23T15:40:00+02:00,41.18,40.86,69.89,68.62,23.63
2017-05-23T15:50:00+02:00,42.92,41.27,70.41,69.91,23.41
2017-05-23T16:00:00+02:00,44.65,41.85,72.04,71.26,23.35
2017-05-23T16:10:00+02:00,46.19,42.4,70.57,69.02,23.17
2017-05-23T16:20:00+02:00,47.52,42.86,70.85,69.71,22.94
2017-05-23T16:30:00+02:00,48.72,43.37,68.32,66.28,23.58
2017-05-23T16:40:00+02:00,49.61,43.61,64.84,62.54,23.73
2017-05-23T16:50:00+02:00,49.21,43.23,63.79,62.92,23.0
2017-05-23T17:00:00+02:00,46.75,42.18,65.82,65.86,22.57
2017-05-23T17:10:00+02:00,44.52,41.29,65.85,64.86,22.86
2017-05-23T17:20:00+02:00,42.75,40.59,67.36,65.73,22.77
2017-05-23T17:30:00+02:00,41.26,39.88,70.24,69.14,22.52
2017-05-23T17:40:00+02:00,40.13,39.38,72.16,70.77,22.22
2017-05-23T17:50:00+02:00,39.27,38.9,73.23,72.46,21.77
2017-05-23T18:00:00+02:00,38.64,38.65,71.93,70.84,21.55
2017-05-23T18:10:00+02:00,39.43,39.18,71.73,70.45,21.27
2017-05-23T18:20:00+02:00,41.41,39.94,71.91,70.61,20.93
2017-05-23T18:30:00+02:00,43.33,40.67,72.64,71.36,20.66
2017-05-23T18:40:00+02:00,45.09,41.33,72.43,71.02,20.43
2017-05-23T18:50:00+02:00,46.63,41.94,72.32,70.89,20.18
2017-05-23T19:00:00+02:00,47.97,42.45,72.05,70.69,19.9
2017-05-23T19:10:00+02:00,49.12,42.85,71.59,70.4,19.68
2017-05-23T19:20:00+02:00,50.12,43.19,71.24,70.05,19.42
2017-05-23T19:30:00+02:00,50.79,43.29,70.55,69.55,19.29
2017-05-23T19:40:00+02:00,48.8,42.26,69.11,68.44,19.08
2017-05-23T19:50:00+02:00,45.87,40.97,66.88,66.13,18.84
2017-05-23T20:00:00+02:00,43.3,39.72,66.11,65.51,18.72
2017-05-23T20:10:00+02:00,41.2,38.72,67.08,65.77,18.68
2017-05-23T20:20:00+02:00,39.7,38.01,68.23,67.07,18.56
2017-05-23T20:30:00+02:00,40.46,38.97,68.81,67.44,18.46
2017-05-23T20:40:00+02:00,42.09,40.04,69.45,68.15,18.36
2017-05-23T20:50:00+02:00,43.69,40.99,70.07,68.94,18.2
2017-05-23T21:00:00+02:00,45.04,41.32,70.27,69.72,18.16
2017-05-23T21:10:00+02:00,45.91,41.02,68.95,68.43,18.11
2017-05-23T21:20:00+02:00,46.68,40.95,68.77,68.23,18.08
2017-05-23T21:30:00+02:00,47.46,40.98,70.24,69.68,17.97
2017-05-23T21:40:00+02:00,48.25,41.16,71.46,70.62,17.86
2017-05-23T21:50:00+02:00,49.09,41.43,72.91,71.72,17.65
2017-05-23T22:00:00+02:00,49.96,41.79,72.14,70.76,17.43
2017-05-23T22:10:00+02:00,50.67,42.0,71.8,70.77,17.4
2017-05-23T22:20:00+02:00,49.0,41.11,71.2,70.72,17.35
2017-05-23T22:30:00+02:00,45.76,39.87,70.2,69.56,17.3
2017-05-23T22:40:00+02:00,43.02,38.73,69.36,68.73,17.29
2017-05-23T22:50:00+02:00,40.74,37.73,68.14,67.51,17.32
2017-05-23T23:00:00+02:00,39.21,37.17,67.87,66.55,17.29
2017-05-23T23:10:00+02:00,40.18,38.32,69.75,68.15,17.31
2017-05-23T23:20:00+02:00,41.92,39.46,70.61,69.05,17.33
2017-05-23T23:30:00+02:00,43.6,40.45,71.79,70.38,17.36
2017-05-23T23:40:00+02:00,45.03,41.14,71.15,69.82,17.39
2017-05-23T23:50:00+02:00,45.78,40.69,67.95,66.85,17.31
2017-05-24T00:00:00+02:00,46.43,40.4,65.69,64.41,17.24
2017-05-24T00:10:00+02:00,46.97,40.27,63.58,62.35,17.11
2017-05-24T00:20:00+02:00,47.67,40.56,62.99,61.63,17.07
2017-05-24T00:30:00+02:00,48.65,41.78,64.3,62.8,17.09
2017-05-24T00:40:00+02:00,49.55,42.66,65.68,64.45,17.08
2017-05-24T00:50:00+02:00,47.73,41.38,65.81,64.74,16.84
2017-05-24T01:00:00+02:00,44.72,39.7,65.17,64.07,16.78
2017-05-24T01:10:00+02:00,42.09,38.22,64.98,64.09,16.74
